image1.png,114.0
image1092.png,212.0
image1093.png,213.0
image1094.png,219.0
image1095.png,213.0
image1096.png,209.0
image1097.png,205.0
image1098.png,209.0
image1099.png,209.0
image1100.png,209.0
image1101.png,209.0
image1102.png,212.0
image1103.png,209.0
image1104.png,202.0
image1105.png,209.0
image1106.png,209.0
image1107.png,205.0
image1108.png,205.0
image1109.png,205.0
image1110.png,205.0
image1111.png,209.0
image1112.png,209.0
image1113.png,202.0
image1114.png,209.0
image1115.png,205.0
image1116.png,205.0
image1117.png,205.0
image1118.png,201.0
image1119.png,202.0
image1120.png,209.0
image1121.png,209.0
image1122.png,205.0
image1123.png,205.0
image1124.png,209.0
image1125.png,209.0
image1126.png,209.0
image1127.png,202.0
image1128.png,205.0
image1129.png,201.0
image1130.png,205.0
image1131.png,209.0
image1132.png,209.0
image1133.png,209.0
image1134.png,205.0
image1135.png,197.0
image1136.png,201.0
image1137.png,202.0
image1138.png,205.0
image1139.png,213.0
image1140.png,209.0
image1141.png,213.0
image1142.png,209.0
image1143.png,205.0
image1144.png,202.0
image1145.png,209.0
image1146.png,206.0
image1147.png,205.0
image1148.png,209.0
image1149.png,212.0
image1150.png,205.0
image1151.png,205.0
image1152.png,213.0
image1153.png,205.0
image1154.png,209.0
image1155.png,209.0
image1156.png,213.0
image1157.png,209.0
image1158.png,209.0
image1159.png,205.0
image1160.png,209.0
image1161.png,209.0
image1162.png,209.0
image1163.png,213.0
image1164.png,209.0
image1165.png,202.0
image1166.png,205.0
image1167.png,205.0
image1168.png,202.0
image1169.png,202.0
image1170.png,205.0
image1171.png,205.0
image1172.png,202.0
image1173.png,205.0
image1174.png,209.0
image1175.png,209.0
image1176.png,209.0
image1177.png,202.0
image1178.png,205.0
image1179.png,205.0
image1180.png,202.0
image1181.png,205.0
image1182.png,202.0
image1183.png,197.0
image1184.png,202.0
image1185.png,202.0
image1186.png,209.0
image1187.png,205.0
image1188.png,205.0
image1189.png,209.0
image1190.png,209.0
image1191.png,209.0
image1192.png,202.0
image1193.png,213.0
image1194.png,209.0
image1195.png,205.0
image1196.png,205.0
image1197.png,202.0
image1198.png,213.0
image1199.png,209.0
image1200.png,209.0
image1201.png,202.0
image1202.png,209.0
image1203.png,205.0
image1204.png,205.0
image1205.png,209.0
image1206.png,205.0
image1207.png,209.0
image1208.png,213.0
image1209.png,202.0
image1210.png,205.0
image1211.png,202.0
image1212.png,205.0
image1213.png,202.0
image1214.png,205.0
image1215.png,209.0
image1216.png,202.0
image1217.png,205.0
image1218.png,209.0
image1219.png,202.0
image1220.png,205.0
image1221.png,209.0
image1222.png,209.0
image1223.png,205.0
image1224.png,202.0
image1225.png,202.0
image1226.png,205.0
image1227.png,205.0
image1228.png,205.0
image1229.png,202.0
image1230.png,209.0
image1231.png,205.0
image1232.png,205.0
image1233.png,202.0
image1234.png,209.0
image1235.png,202.0
image1236.png,202.0
image1237.png,202.0
image1238.png,202.0
image1239.png,205.0
image1240.png,202.0
image1241.png,197.0
image1242.png,202.0
image1243.png,202.0
image1244.png,209.0
image1245.png,202.0
image1246.png,197.0
image1247.png,202.0
image1248.png,197.0
image1249.png,202.0
image1250.png,206.0
image1251.png,202.0
image1252.png,205.0
image1253.png,202.0
image1254.png,209.0
image1255.png,213.0
image1256.png,213.0
image1257.png,213.0
image1258.png,213.0
image1259.png,205.0
image1260.png,209.0
image1261.png,213.0
image1262.png,209.0
image1263.png,209.0
image1264.png,213.0
image1265.png,213.0
image1266.png,205.0
image1267.png,209.0
image1268.png,205.0
image1269.png,205.0
image1270.png,209.0
image1271.png,209.0
image1272.png,205.0
image1273.png,213.0
image1274.png,213.0
image1275.png,213.0
image1276.png,209.0
image1277.png,219.0
image1278.png,212.0
image1279.png,209.0
image1280.png,205.0
image1281.png,202.0
image1282.png,205.0
image1283.png,205.0
image1284.png,202.0
image1285.png,205.0
image1286.png,202.0
image1287.png,197.0
image1288.png,202.0
image1289.png,202.0
image1290.png,205.0
image1291.png,205.0
image1292.png,209.0
image1293.png,209.0
image1294.png,205.0
image1295.png,200.0
image1296.png,205.0
image1297.png,197.0
image1298.png,195.0
image1299.png,194.0
image1300.png,197.0
image1301.png,209.0
image1302.png,205.0
image1303.png,209.0
image1304.png,209.0
image1305.png,209.0
image1306.png,197.0
image1307.png,202.0
image1308.png,202.0
image1309.png,199.0
image1310.png,202.0
image1311.png,194.0
image1312.png,202.0
image1313.png,202.0
image1314.png,202.0
image1315.png,201.0
image1316.png,206.0
image1317.png,205.0
image1318.png,205.0
image1319.png,205.0
image1320.png,202.0
image1321.png,202.0
image1322.png,202.0
image1323.png,197.0
image1324.png,201.0
image1325.png,205.0
image1326.png,209.0
image1327.png,205.0
image1328.png,205.0
image1329.png,205.0
image1330.png,205.0
image1331.png,202.0
image1332.png,202.0
image1333.png,205.0
image1334.png,202.0
image1335.png,205.0
image1336.png,205.0
image1337.png,205.0
image1338.png,202.0
image1339.png,205.0
image1340.png,205.0
image1341.png,205.0
image1342.png,205.0
image1343.png,202.0
image1344.png,202.0
image1345.png,205.0
image1346.png,209.0
image1347.png,213.0
image1348.png,209.0
image1349.png,202.0
image1350.png,205.0
image1351.png,202.0
image1352.png,209.0
image1353.png,209.0
image1354.png,205.0
image1355.png,205.0
image1356.png,209.0
image1357.png,202.0
image1358.png,205.0
image1359.png,205.0
image1360.png,209.0
image1361.png,209.0
image1362.png,205.0
image1363.png,209.0
image1364.png,202.0
image1365.png,205.0
image1366.png,209.0
image1367.png,205.0
image1368.png,205.0
image1369.png,202.0
image1370.png,202.0
image1371.png,209.0
image1372.png,205.0
image1373.png,205.0
image1374.png,205.0
image1375.png,202.0
image1376.png,209.0
image1377.png,209.0
image1378.png,202.0
image1379.png,205.0
image1380.png,209.0
image1381.png,205.0
image1382.png,209.0
image1383.png,205.0
image1384.png,205.0
image1385.png,205.0
image1386.png,205.0
image1387.png,209.0
image1388.png,205.0
image1389.png,209.0
image1390.png,209.0
image1391.png,205.0
image1392.png,205.0
image1393.png,78.0
image1394.png,90.0
image1395.png,94.0
image1396.png,94.0
image1397.png,78.0
image1398.png,75.0
image1399.png,64.0
image1400.png,76.0
image1401.png,74.0
image1402.png,77.0
image1403.png,64.0
image1404.png,90.0
image1405.png,71.0
image1406.png,77.0
image1407.png,76.0
image1408.png,78.0
image1409.png,74.0
image1410.png,75.0
image1411.png,78.0
image1412.png,90.0
image1413.png,87.0
image1414.png,77.0
image1415.png,76.0
image1416.png,71.0
image1417.png,64.0
image1418.png,77.0
image1419.png,71.0
image1420.png,96.0
image1421.png,64.0
image1422.png,71.0
image1423.png,64.0
image1424.png,78.0
image1425.png,71.0
image1426.png,74.0
image1427.png,78.0
image1428.png,87.0
image1429.png,100.0
image1430.png,64.0
image1431.png,76.0
image1432.png,78.0
image1433.png,76.0
image1434.png,78.0
image1435.png,96.0
image1436.png,96.0
image1437.png,87.0
image1438.png,74.0
image1439.png,91.0
image1440.png,100.0
image1441.png,100.0
image1442.png,96.0
image1443.png,75.0
image1444.png,96.0
image1445.png,97.0
image1446.png,87.0
image1447.png,76.0
image1448.png,78.0
image1449.png,78.0
image1450.png,76.0
image1451.png,64.0
image1452.png,76.0
image1453.png,78.0
image1454.png,86.0
image1455.png,71.0
image1456.png,71.0
image1457.png,71.0
image1458.png,74.0
image1459.png,94.0
image1460.png,76.0
image1461.png,64.0
image1462.png,75.0
image1463.png,64.0
image1464.png,78.0
image1465.png,82.0
image1466.png,78.0
image1467.png,74.0
image1468.png,91.0
image1469.png,97.0
image1470.png,71.0
image1471.png,96.0
image1472.png,68.0
image1473.png,94.0
image1474.png,92.0
image1475.png,90.0
image1476.png,74.0
image1477.png,78.0
image1478.png,78.0
image1479.png,75.0
image1480.png,74.0
image1481.png,94.0
image1482.png,94.0
image1483.png,96.0
image1484.png,89.0
image1485.png,64.0
image1486.png,78.0
image1487.png,71.0
image1488.png,64.0
image1489.png,78.0
image1490.png,82.0
image1491.png,72.0
image1492.png,78.0
image1493.png,77.0
image1494.png,113.0
image1495.png,74.0
image1496.png,103.0
image1497.png,71.0
image1498.png,96.0
image1499.png,71.0
image1500.png,91.0
image1501.png,64.0
image1502.png,76.0
image1503.png,78.0
image1504.png,76.0
image1505.png,74.0
image1506.png,82.0
image1507.png,78.0
image1508.png,78.0
image1509.png,74.0
image1510.png,78.0
image1511.png,64.0
image1512.png,64.0
image1513.png,64.0
image1514.png,64.0
image1515.png,64.0
image1516.png,71.0
image1517.png,78.0
image1518.png,90.0
image1519.png,96.0
image1520.png,89.0
image1521.png,76.0
image1522.png,78.0
image1523.png,91.0
image1524.png,94.0
image1525.png,70.0
image1526.png,82.0
image1527.png,96.0
image1528.png,98.0
image1529.png,91.0
image1530.png,77.0
image1531.png,90.0
image1532.png,65.0
image1533.png,78.0
image1534.png,98.0
image1535.png,74.0
image1536.png,98.0
image1537.png,96.0
image1538.png,87.0
image1539.png,78.0
image1540.png,78.0
image1541.png,90.0
image1542.png,96.0
image1543.png,78.0
image1544.png,96.0
image1545.png,89.0
image1546.png,90.0
image1547.png,98.0
image1548.png,64.0
image1549.png,90.0
image1550.png,78.0
image1551.png,78.0
image1552.png,78.0
image1553.png,76.0
image1554.png,90.0
image1555.png,91.0
image1556.png,64.0
image1557.png,77.0
image1558.png,100.0
image1559.png,87.0
image1560.png,71.0
image1561.png,78.0
image1562.png,78.0
image1563.png,76.0
image1564.png,78.0
image1565.png,99.0
image1566.png,87.0
image1567.png,76.0
image1568.png,90.0
image1569.png,96.0
image1570.png,78.0
image1571.png,89.0
image1572.png,99.0
image1573.png,89.0
image1574.png,64.0
image1575.png,90.0
image1576.png,96.0
image1577.png,87.0
image1578.png,92.0
image1579.png,94.0
image1580.png,100.0
image1581.png,113.0
image1582.png,78.0
image1583.png,98.0
image1584.png,97.0
image1585.png,91.0
image1586.png,95.0
image1587.png,98.0
image1588.png,71.0
image1589.png,96.0
image1590.png,96.0
image1591.png,94.0
image1592.png,94.0
image1593.png,87.0
image1594.png,96.0
image1595.png,77.0
image1596.png,77.0
image1597.png,64.0
image1598.png,94.0
image1599.png,78.0
image1600.png,78.0
image1601.png,66.0
image1602.png,78.0
image1603.png,78.0
image1604.png,78.0
image1605.png,76.0
image1606.png,77.0
image1607.png,71.0
image1608.png,71.0
image1609.png,82.0
image1610.png,76.0
image1611.png,74.0
image1612.png,76.0
image1613.png,74.0
image1614.png,71.0
image1615.png,64.0
image1616.png,94.0
image1617.png,74.0
image1618.png,78.0
image1619.png,96.0
image1620.png,94.0
image1621.png,66.0
image1622.png,87.0
image1623.png,99.0
image1624.png,90.0
image1625.png,89.0
image1626.png,101.0
image1627.png,96.0
image1628.png,91.0
image1629.png,77.0
image1630.png,71.0
image1631.png,90.0
image1632.png,74.0
image1633.png,89.0
image1634.png,82.0
image1635.png,77.0
image1636.png,74.0
image1637.png,72.0
image1638.png,94.0
image1639.png,78.0
image1640.png,64.0
image1641.png,71.0
image1642.png,76.0
image1643.png,94.0
image1644.png,76.0
image1645.png,77.0
image1646.png,77.0
image1647.png,76.0
image1648.png,78.0
image1649.png,77.0
image1650.png,71.0
image1651.png,64.0
image1652.png,94.0
image1653.png,78.0
image1654.png,78.0
image1655.png,76.0
image1656.png,82.0
image1657.png,96.0
image1658.png,74.0
image1659.png,95.0
image1660.png,78.0
image1661.png,76.0
image1662.png,94.0
image1663.png,74.0
image1664.png,100.0
image1665.png,90.0
image1666.png,81.0
image1667.png,91.0
image1668.png,98.0
image1669.png,78.0
image1670.png,78.0
image1671.png,74.0
image1672.png,101.0
image1673.png,210.0
image1674.png,188.0
image1675.png,196.0
image1676.png,203.0
image1677.png,202.0
image1678.png,191.0
image1679.png,209.0
image1680.png,210.0
image1681.png,189.0
image1682.png,191.0
image1683.png,188.0
image1684.png,186.0
image1685.png,189.0
image1686.png,184.0
image1687.png,206.0
image1688.png,195.0
image1689.png,189.0
image1690.png,196.0
image1691.png,196.0
image1692.png,203.0
image1693.png,204.0
image1694.png,207.0
image1695.png,188.0
image1696.png,188.0
image1697.png,192.0
image1698.png,197.0
image1699.png,186.0
image1700.png,192.0
image1701.png,202.0
image1702.png,189.0
image1703.png,206.0
image1704.png,186.0
image1705.png,195.0
image1706.png,184.0
image1707.png,203.0
image1708.png,207.0
image1709.png,207.0
image1710.png,202.0
image1711.png,199.0
image1712.png,206.0
image1713.png,203.0
image1714.png,204.0
image1715.png,209.0
image1716.png,210.0
image1717.png,197.0
image1718.png,202.0
image1719.png,197.0
image1720.png,207.0
image1721.png,202.0
image1722.png,203.0
image1723.png,200.0
image1724.png,199.0
image1725.png,197.0
image1726.png,216.0
image1727.png,189.0
image1728.png,185.0
image1729.png,203.0
image1730.png,206.0
image1731.png,188.0
image1732.png,187.0
image1733.png,188.0
image1734.png,185.0
image1735.png,188.0
image1736.png,189.0
image1737.png,195.0
image1738.png,189.0
image1739.png,187.0
image1740.png,205.0
image1741.png,203.0
image1742.png,200.0
image1743.png,191.0
image1744.png,185.0
image1745.png,208.0
image1746.png,204.0
image1747.png,190.0
image1748.png,186.0
image1749.png,200.0
image1750.png,190.0
image1751.png,203.0
image1752.png,221.0
image1753.png,189.0
image1754.png,211.0
image1755.png,189.0
image1756.png,219.0
image1757.png,202.0
image1758.png,187.0
image1759.png,186.0
image1760.png,189.0
image1761.png,206.0
image1762.png,212.0
image1763.png,210.0
image1764.png,191.0
image1765.png,208.0
image1766.png,188.0
image1767.png,204.0
image1768.png,210.0
image1769.png,185.0
image1770.png,204.0
image1771.png,207.0
image1772.png,192.0
image1773.png,190.0
image1774.png,185.0
image1775.png,188.0
image1776.png,195.0
image1777.png,202.0
image1778.png,203.0
image1779.png,191.0
image1780.png,221.0
image1781.png,188.0
image1782.png,186.0
image1783.png,203.0
image1784.png,207.0
image1785.png,192.0
image1786.png,187.0
image1787.png,204.0
image1788.png,209.0
image1789.png,205.0
image1790.png,212.0
image1791.png,206.0
image1792.png,204.0
image1793.png,204.0
image1794.png,214.0
image1795.png,205.0
image1796.png,191.0
image1797.png,196.0
image1798.png,195.0
image1799.png,190.0
image1800.png,196.0
image1801.png,204.0
image1802.png,204.0
image1803.png,187.0
image1804.png,186.0
image1805.png,186.0
image1806.png,186.0
image1807.png,187.0
image1808.png,200.0
image1809.png,195.0
image1810.png,205.0
image1811.png,202.0
image1812.png,203.0
image1813.png,185.0
image1814.png,185.0
image1815.png,203.0
image1816.png,186.0
image1817.png,196.0
image1818.png,186.0
image1819.png,202.0
image1820.png,203.0
image1821.png,188.0
image1822.png,189.0
image1823.png,203.0
image1824.png,202.0
image1825.png,189.0
image1826.png,190.0
image1827.png,70.0
image1828.png,68.0
image1829.png,70.0
image1830.png,64.0
image1831.png,71.0
image1832.png,70.0
image1833.png,68.0
image1834.png,126.0
image1835.png,127.0
image1836.png,127.0
image1837.png,127.0
image1838.png,129.0
image1839.png,127.0
image1840.png,128.0
image1841.png,128.0
image1842.png,128.0
image1843.png,131.0
image1844.png,130.0
image1845.png,127.0
image1846.png,130.0
image1847.png,128.0
image1848.png,128.0
image1849.png,128.0
image1850.png,126.0
image1851.png,130.0
image1852.png,128.0
image1853.png,129.0
image1854.png,129.0
image1855.png,130.0
image1856.png,130.0
image1857.png,132.0
image1858.png,128.0
image1859.png,128.0
image1860.png,128.0
image1861.png,124.0
image1862.png,130.0
image1863.png,130.0
image1864.png,132.0
image1865.png,127.0
image1866.png,128.0
image1867.png,127.0
image1868.png,129.0
image1869.png,125.0
image1870.png,127.0
image1871.png,125.0
image1872.png,132.0
image1873.png,130.0
image1874.png,129.0
image1875.png,129.0
image1876.png,132.0
image1877.png,130.0
image1878.png,126.0
image1879.png,128.0
image1880.png,124.0
image1881.png,130.0
image1882.png,132.0
image1883.png,132.0
image1884.png,132.0
image1885.png,131.0
image1886.png,132.0
image1887.png,132.0
image1888.png,132.0
image1889.png,133.0
image1890.png,129.0
image1891.png,131.0
image1892.png,132.0
image1893.png,126.0
image1894.png,124.0
image1895.png,124.0
image1896.png,130.0
image1897.png,130.0
image1898.png,130.0
image1899.png,134.0
image1900.png,132.0
image1901.png,130.0
image1902.png,136.0
image1903.png,127.0
image1904.png,130.0
image1905.png,127.0
image1906.png,130.0
image1907.png,128.0
image1908.png,128.0
image1909.png,129.0
image1910.png,127.0
image1911.png,126.0
image1912.png,126.0
image1913.png,124.0
image1914.png,127.0
image1915.png,127.0
image1916.png,126.0
image1917.png,127.0
image1918.png,127.0
image1919.png,126.0
image1920.png,125.0
image1921.png,130.0
image1922.png,128.0
image1923.png,128.0
image1924.png,134.0
image1925.png,128.0
image1926.png,130.0
image1927.png,132.0
image1928.png,132.0
image1929.png,132.0
image1930.png,132.0
image1931.png,132.0
image1932.png,130.0
image1933.png,132.0
image1934.png,132.0
image1935.png,130.0
image1936.png,128.0
image1937.png,129.0
image1938.png,129.0
image1939.png,132.0
image1940.png,132.0
image1941.png,130.0
image1942.png,128.0
image1943.png,123.0
image1944.png,127.0
image1945.png,126.0
image1946.png,127.0
image1947.png,129.0
image1948.png,128.0
image1949.png,130.0
image1950.png,128.0
image1951.png,128.0
image1952.png,130.0
image1953.png,130.0
image1954.png,128.0
image1955.png,130.0
image1956.png,132.0
image1957.png,132.0
image1958.png,132.0
image1959.png,127.0
image1960.png,127.0
image1961.png,127.0
image1962.png,127.0
image1963.png,128.0
image1964.png,129.0
image1965.png,135.0
image1966.png,127.0
image1967.png,126.0
image1968.png,127.0
image1969.png,127.0
image1970.png,126.0
image1971.png,131.0
image1972.png,130.0
image1973.png,133.0
image1974.png,132.0
image1975.png,126.0
image1976.png,124.0
image1977.png,128.0
image1978.png,127.0
image1979.png,123.0
image1980.png,117.0
image1981.png,121.0
image1982.png,127.0
image1983.png,128.0
image1984.png,128.0
image1985.png,130.0
image1986.png,124.0
image1987.png,123.0
image1988.png,125.0
image1989.png,127.0
image1990.png,130.0
image1991.png,128.0
image1992.png,127.0
image1993.png,130.0
image1994.png,127.0
image1995.png,128.0
image1996.png,128.0
image1997.png,127.0
image1998.png,136.0
image1999.png,145.0
image2000.png,133.0
image2001.png,129.0
image2002.png,132.0
image2003.png,128.0
image2004.png,128.0
image2005.png,134.0
image2006.png,136.0
image2007.png,138.0
image2008.png,136.0
image2009.png,136.0
image2010.png,136.0
image2011.png,136.0
image2012.png,136.0
image2013.png,136.0
image2014.png,137.0
image2015.png,135.0
image2016.png,136.0
image2017.png,138.0
image2018.png,136.0
image2019.png,136.0
image2020.png,136.0
image2021.png,134.0
image2022.png,136.0
image2023.png,140.0
image2024.png,136.0
image2025.png,136.0
image2026.png,138.0
image2027.png,135.0
image2028.png,137.0
image2029.png,132.0
image2030.png,135.0
image2031.png,136.0
image2032.png,132.0
image2033.png,136.0
image2034.png,137.0
image2035.png,136.0
image2036.png,136.0
image2037.png,137.0
image2038.png,133.0
image2039.png,136.0
image2040.png,136.0
image2041.png,134.0
image2042.png,133.0
image2043.png,137.0
image2044.png,135.0
image2045.png,130.0
image2046.png,129.0
image2047.png,129.0
image2048.png,132.0
image2049.png,131.0
image2050.png,132.0
image2051.png,130.0
image2052.png,134.0
image2053.png,132.0
image2054.png,136.0
image2055.png,133.0
image2056.png,135.0
image2057.png,130.0
image2058.png,132.0
image2059.png,126.0
image2060.png,127.0
image2061.png,128.0
image2062.png,130.0
image2063.png,131.0
image2064.png,130.0
image2065.png,128.0
image2066.png,128.0
image2067.png,132.0
image2068.png,127.0
image2069.png,128.0
image2070.png,128.0
image2071.png,130.0
image2072.png,132.0
image2073.png,132.0
image2074.png,132.0
image2075.png,133.0
image2076.png,134.0
image2077.png,136.0
image2078.png,130.0
image2079.png,132.0
image2080.png,132.0
image2081.png,132.0
image2082.png,132.0
image2083.png,132.0
image2084.png,132.0
image2085.png,132.0
image2086.png,132.0
image2087.png,139.0
image2088.png,127.0
image2089.png,126.0
image2090.png,126.0
image2091.png,125.0
image2092.png,126.0
image2093.png,125.0
image2094.png,127.0
image2095.png,127.0
image2096.png,125.0
image2097.png,126.0
image2098.png,126.0
image2099.png,127.0
image2100.png,122.0
image2101.png,123.0
image2102.png,122.0
image2103.png,127.0
image2104.png,130.0
image2105.png,132.0
image2106.png,130.0
image2107.png,130.0
image2108.png,127.0
image2109.png,123.0
image2110.png,123.0
image2111.png,127.0
image2112.png,128.0
image2113.png,127.0
image2114.png,124.0
image2115.png,127.0
image2116.png,128.0
image2117.png,130.0
image2118.png,128.0
image2119.png,130.0
image2120.png,128.0
image2121.png,130.0
image2122.png,131.0
image2123.png,132.0
image2124.png,135.0
image2125.png,134.0
image2126.png,140.0
image2127.png,135.0
image2128.png,136.0
image2129.png,136.0
image2130.png,134.0
image2131.png,135.0
image2132.png,136.0
image2133.png,134.0
image2134.png,130.0
image2135.png,132.0
image2136.png,135.0
image2137.png,134.0
image2138.png,132.0
image2139.png,136.0
image2140.png,133.0
